table_webpage_url,Page ID URL
http://en.wikipedia.org/wiki/2013%E2%80%9314_Real_Madrid_CF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_churches_in_Tr%C3%B8ndelag,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Chak_Tok_Ich%CA%BCaak_I,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Anna_Monta%C3%B1ana,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Fr%C3%A9d%C3%A9ric_Kanout%C3%A9,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Jatob%C3%A1,_Pernambuco",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mitja_M%C3%B6rec,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Marcos_Acu%C3%B1a,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Skeleton_at_the_2014_Winter_Olympics_%E2%80%93_Men's,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Men's_400_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Southampton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/V%C3%A9ronique_Marot,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Trinidad_and_Tobago_FA_Trophy,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Javier_Antonio_Col%C3%B3n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Billboard_number-one_R%26B_singles_of_the_1940s,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NJ_Transit_bus_routes_(700%E2%80%93799),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_FC_Barcelona_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_minor_planets:_3001%E2%80%934000,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ka%C4%8Darevo,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Bangladeshi_cricket_team_in_New_Zealand_in_2018%E2%80%9319,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Goran_Relji%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ry%C5%8Dm%C5%8D_Line,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/S%C3%A9rgio_Mendes,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Garc%C3%ADa_Gal%C3%ADndez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Norwich_City_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2007%E2%80%9308_Commonwealth_Bank_Series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Stadion_Kranj%C4%8Devi%C4%87eva,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pratt_%26_Whitney_Stadium_at_Rentschler_Field,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Yokohama_FC_Hong_Kong_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Juventus_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C5%8Ctaki_(New_Zealand_electorate),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Souad_A%C3%AFt_Salem,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_international_goals_scored_by_Luis_Su%C3%A1rez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Galway%E2%80%93Kilkenny_hurling_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Felipe_Guimar%C3%A3es,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_FC_Barcelona_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jos%C3%A9_Alberto_Qui%C3%B1%C3%B3nez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1973%E2%80%9374_Buffalo_Braves_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Autov%C3%ADa_A-6,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Dallas_Sidekicks_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1997%E2%80%9398_Dundee_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pel%C3%A9,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/J%C3%A9ssica_Augusto,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Dungeons_%26_Dragons_modules,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2007%E2%80%9308_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Australian_cricket_team_against_Pakistan_in_the_UAE_in_2014%E2%80%9315,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Hana_Mandl%C3%ADkov%C3%A1,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2019_FIFA_Women's_World_Cup_qualification_(CONCACAF%E2%80%93CONMEBOL_play-off),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Hull_City_A.F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Thomas_M%C3%BCller,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1975%E2%80%9376_Michigan_Wolverines_men's_basketball_team,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Goran_Dragi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1997%E2%80%9398_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NJ_Transit_bus_routes_(800%E2%80%93880),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1997%E2%80%9398_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Sheffield_Wednesday_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NWA/WCW_closed-circuit_events_and_pay-per-view_events,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Miguel_%C3%81ngel_Silvestre,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Iran_in_the_Turkvision_Song_Contest,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/M%C3%B3nica_Cabrera,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Can_%C3%96nc%C3%BC,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/T%C3%A9t_District,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_SBV_Vitesse_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/V%C3%A9ronique_Marot,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Mat%C3%ADas_S%C3%A1nchez_(footballer,_born_1990)",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_East_Bengal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_North_Florida_Ospreys_men's_basketball_team,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Hakan_%C5%9E%C3%BCk%C3%BCr,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Lithium%E2%80%93silicon_battery,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1952%E2%80%9353_Colchester_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1996_Summer_Olympics_%E2%80%93_Men's_200_metres,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1995%E2%80%9396_Colchester_United_F.C._season,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/List_of_members_of_the_Riksdag,_2002%E2%80%9306",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Harvard%E2%80%93Yale_Regatta,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1967%E2%80%9368_Lancashire_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ren%C3%A9e_Felice_Smith,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Magnificat_(Sch%C3%BCtz),https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Members_of_the_New_South_Wales_Legislative_Assembly,_1984%E2%80%931988",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Libertador_General_Jos%C3%A9_de_San_Mart%C3%ADn_Airport,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018_IAAF_Continental_Cup_%E2%80%93_Results,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Real_Madrid_CF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_Stanford_Cardinal_women's_basketball_team,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/P%C3%A5l_Varhaug,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Tornado_outbreak_of_February_10%E2%80%9311,_2009",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%89ric_H%C3%A9lary,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ver%C3%B3nica_Echegui,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1971%E2%80%9372_NBA_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Argentine_Primera_Divisi%C3%B3n_top_scorers,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Shk%C3%ABlzen_Gashi,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Shabarish_(actor),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Nick_Rossborough,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/M%C3%B6tley_Cr%C3%BCe_Final_Tour,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/English_cricket_team_in_Pakistan_in_2005%E2%80%9306,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Women's_400_metre_individual_medley,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1980%E2%80%9381_Chicago_Black_Hawks_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%86thelstan,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Australian_cricket_team_in_India_in_1979%E2%80%9380,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Real_Madrid_Castilla_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%96zlem_Becerikli,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Greenock_Morton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Democracy_is_Freedom_%E2%80%93_The_Daisy,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Bra%C8%99ov,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Gizem_G%C3%B6n%C3%BClta%C5%9F,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1974%E2%80%9375_Colchester_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009%E2%80%9310_Livingston_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Vidal_L%C3%B3pez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Shakujii-k%C5%8Den_Station,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2007%E2%80%9308_Montreal_Canadiens_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2004%E2%80%9305_Colchester_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/20th_Anniversary%E2%80%94The_Super_Tour_of_Misia:_Girls_Just_Wanna_Have_Fun,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Dunfermline_Athletic_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mario_Miranda_(MMA_fighter),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Newport_County_A.F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/North_Shore_%26_Western_Line,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Tom%C3%A1%C5%A1_Rosick%C3%BD,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Yusuf_Dike%C3%A7,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Chester_F.C._season,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/List_of_members_of_the_Hellenic_Parliament,_2012%E2%80%9314",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_Inverness_Caledonian_Thistle_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_Everton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Greeicy_Rend%C3%B3n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jamie_Eads,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pre_Metro_Operations,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_Canada_by_longevity,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women's_100_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_most-viewed_online_videos_in_the_first_24_hours,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Roberto_Soldi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_New_Zealand_Football_Championship,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Iv%C3%A1n_de_la_Pe%C3%B1a,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Radio_Educaci%C3%B3n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jo%C3%ABl_Robert,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Agnieszka_Doma%C5%84ska,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men's_400_metres_hurdles,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Borussia_M%C3%B6nchengladbach_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_1932_Summer_Olympics_%E2%80%93_Women's_400_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_FC_Barcelona_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_presidents_of_the_College_of_William_%26_Mary,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Juventus_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Zolt%C3%A1n_Mesk%C3%B3_(American_football),https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Members_of_the_New_South_Wales_Legislative_Assembly,_2015%E2%80%932019",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Chelsea_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Hidalgo_La_Fiera_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Milo%C5%A1_Trifunovi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Nelj%C3%A4_Ruusua,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/List_of_Captains_Regent_of_San_Marino,_1500%E2%80%931700",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_C.D._Motagua_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Rajkot%E2%80%93Coimbatore_Express,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Cortez_Coleman,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/West_Indian_cricket_team_in_Australia_in_2005%E2%80%9306,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1970%E2%80%9371_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Grammy_Hall_of_Fame_Award_recipients_(A%E2%80%93D),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Casualties_of_the_Iraqi_insurgency_(2011%E2%80%93present),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2010_Asian_Games_%E2%80%93_Men's_4_%C3%97_100_metre_medley_relay,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/M%C3%BDa_discography,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Liverpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Grammy_Hall_of_Fame_Award_recipients_(E%E2%80%93I),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Felix_Sch%C3%BCtz,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/K%C5%8Dji_Yakusho,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1990_European_Athletics_Championships_%E2%80%93_Women's_javelin_throw,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_FC_Bayern_Munich_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_Hong_Kong_First_Division_League,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_international_cricket_centuries_at_Carisbrook,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Chelsea_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Luka_Modri%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Prime_Ministers_of_S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/C%C3%A9sar_Cielo,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/L%C3%A1szl%C3%B3_Szalma,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Lenka_Kulovan%C3%A1,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Myriam_Soumar%C3%A9,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Patricio_Sebasti%C3%A1n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/MCC_tour_of_Australia_in_1965%E2%80%9366,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_FA_Cup_qualifying_rounds,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_Syracuse_Orange_men's_basketball_team,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_Anaheim_Ducks_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Luis_Su%C3%A1rez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1886%E2%80%9387_British_Home_Championship,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Djokovic%E2%80%93Federer_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Am_I_Blue%3F,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_West_Ham_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Cheick_Tiot%C3%A9,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_USM_Alger_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Monday_Night_Football_results_(1970%E2%80%9389),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/ULAS_J1342%2B0928,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Vijayalakshmi_(Tamil_actress),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/William_%26_Kate:_The_Movie,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Rameswaram%E2%88%92Bhubaneswar_Express,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%86lfwald_of_East_Anglia,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1988_Ta%C3%A7a_de_Portugal_Final,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C3%89rika,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Hern%C3%A1n_Crespo,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017/2018_Ronnie_O'Sullivan_snooker_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Women's_pole_vault,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_County_Governors_of_S%C3%B8r-Tr%C3%B8ndelag,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Zuzana_Hejnov%C3%A1,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Hahnenkamm,_Kitzb%C3%BChel",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Men's_marathon_10_kilometre,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Gagauzia_in_the_Bala_Turkvision_Song_Contest,https://en.wikipedia.org/?curid=-1
