URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=45506550,List of American Horror Story episodes - Season 5: Hotel (2015–16),9775200e-28d5-456f-b982-0a7801aa0f00,American Horror Story: Hotel,60.0,6.0,43
http://en.wikipedia.org/?curid=25826954,2000 World 'S Strongest Man,a16a7043-7e98-4436-8d99-a6748dd66b77,2000 World's Strongest Man,98.0,96.0,97
http://en.wikipedia.org/?curid=17254387,Motor Fuel Taxes In Canada,f95b88d6-6a25-4610-9fb0-4cacd1c79c66,Motor fuel taxes in Canada,100.0,80.0,94
http://en.wikipedia.org/?curid=44894113,The Dresden Files short fiction - Stories by internal chronology,545a8d42-ab39-4c8f-a370-4f7789c17915,The Dresden Files short fiction,65.0,79.0,69
http://en.wikipedia.org/?curid=1383396,1998 In British Music,676b7577-0639-4314-b038-5dd449c8e9a0,1998 in British music,100.0,94.0,98
http://en.wikipedia.org/?curid=19652965,List of Washington Nationals Opening Day starting pitchers - Pitchers,558e4144-8108-4cdf-baf7-ed7e77d5ebe2,List of Washington Nationals Opening Day starting pitchers,91.0,100.0,93
http://en.wikipedia.org/?curid=25143312,List of international cricket centuries at Jawaharlal Nehru Stadium - Test centuries,124b1c80-d9f8-4289-9635-74261fcf0678,List of international cricket centuries by Rahul Dravid,69.0,31.0,57
http://en.wikipedia.org/?curid=28803803,Farsi1,5c09458d-10d9-42fc-a5a1-bec66520cf67,Farsi1,100.0,36.0,80
http://en.wikipedia.org/?curid=149536,Liberal Party Of Canada,8cb14134-cc2e-4897-9f14-46f9f8fec010,Liberal Party of Canada,100.0,50.0,85
http://en.wikipedia.org/?curid=18012738,Doctor Who (Series 1),99547b0a-5b8f-4fd3-bf6e-c52066217bd2,Doctor Who series 1,95.0,20.0,72
http://en.wikipedia.org/?curid=1218008,1982 World Series,4b98b7df-45db-4929-966e-89fa8a4adeab,1982 World Series,100.0,93.0,97
http://en.wikipedia.org/?curid=23259077,John Newcombe Career Statistics,507d43e9-4259-442e-925d-cd9bdbc75c2c,John Newcombe career statistics,100.0,50.0,85
http://en.wikipedia.org/?curid=22493265,1986 Australian Touring Car season - 1986 Australian Grand Prix Support Race,058719e0-356e-4e78-84e6-a2de88505549,1986 Australian Touring Car season,62.0,89.0,70
http://en.wikipedia.org/?curid=35044494,List of the busiest airports in New Zealand - 2018,0636d65d-0acb-484a-8f6a-40075b9f355f,List of the busiest airports in New Zealand,92.0,84.0,89
http://en.wikipedia.org/?curid=12587248,List Of Tallest Buildings In Philadelphia,9aa4338c-1fbf-4db7-aa32-a02c9cd88d78,List of tallest buildings in Philadelphia,100.0,63.0,88
http://en.wikipedia.org/?curid=56185406,2018 in Rizin Fighting Federation - List of events,b39a2ec9-ce1c-4ed8-bbc9-37ade8a77786,2018 in Rizin Fighting Federation,80.0,100.0,86
http://en.wikipedia.org/?curid=20877272,2007 - 08 Rugby - Bundesliga,4eb6feff-563e-48fd-b115-b0cbcfb89eff,2007–08 Rugby-Bundesliga,88.0,92.0,89
http://en.wikipedia.org/?curid=22493265,1986 Australian Touring Car season - 1986 Australian Grand Prix Support Race,058719e0-356e-4e78-84e6-a2de88505549,1986 Australian Touring Car season,62.0,89.0,70
http://en.wikipedia.org/?curid=4021386,List of cities in India by population - 1 to 25,5f1e4854-b9c2-47c9-9f17-3d205b7cf8aa,List of cities in India by population,88.0,65.0,81
http://en.wikipedia.org/?curid=26200252,List of International League stadiums - Stadiums,07084dbc-6064-4ceb-add9-b69552ceb802,List of International League stadiums,87.0,26.0,68
http://en.wikipedia.org/?curid=16457250,2004 Masters Tournament - Made the cut,ebc29864-9c29-4f61-b176-3a47611d5f90,2004 Masters Tournament,75.0,29.0,61
http://en.wikipedia.org/?curid=40612343,List of Columbo episodes - Season 9 (1989–90),884a999c-25cb-4145-a41e-78f51d3effe9,Columbo season 9,52.0,1.0,36
http://en.wikipedia.org/?curid=11494340,1998 New York Yankees season - Season standings,2241cb64-ac57-4f42-a4b0-ea3ea74c3c48,1998 New York Yankees season,75.0,100.0,82
http://en.wikipedia.org/?curid=18493036,1995 - 96 Atlanta Hawks Season,8689d5a2-d382-4466-85a8-0a6882489de9,1995–96 Atlanta Hawks season,93.0,71.0,86
http://en.wikipedia.org/?curid=373200,Crystal Palace National Sports Centre - Crystal Palace FA Cup Finals 1895–1914,51517b4f-9d5b-4814-bdbc-bc78fdd67fa7,Crystal Palace National Sports Centre,64.0,98.0,74
http://en.wikipedia.org/?curid=18871102,North Central Conference (IHSAA) - Former Members,ce77e752-e839-4956-b3d9-18e86435a5b0,North Central Conference (Indiana),72.0,96.0,79
http://en.wikipedia.org/?curid=14707564,List Of Fc Barcelona Records And Statistics,8a5d020b-ef74-4b3f-8a2a-a46685c992cb,List of FC Barcelona records and statistics,100.0,41.0,82
http://en.wikipedia.org/?curid=11901273,2007 - 08 Toronto Maple Leafs Season,b00ecd43-fcb5-4474-b058-4b06213da4bf,2007–08 Toronto Maple Leafs season,94.0,64.0,85
http://en.wikipedia.org/?curid=79703,Pennsylvania State Athletic Conference - Current members,e0135537-3d08-4bc1-859c-aeddfdbb2371,Pennsylvania State Athletic Conference,81.0,47.0,70
http://en.wikipedia.org/?curid=18502613,Khajuraho (Lok Sabha Constituency),ffede275-c3a6-4ed5-ad68-218d76cfe605,Khajuraho Lok Sabha constituency,97.0,79.0,91
http://en.wikipedia.org/?curid=15958506,Religion in Thailand - Censuses,1270bd1d-1f8e-42f5-89e4-abf85fd88fcc,Religion in Thailand,78.0,93.0,82
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,1efdacfa-aab5-4b6b-bf60-5f139b175099,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=34668475,2012 Pac-12 Conference football season - Bowl games,975833e4-2e9f-47b6-8ee7-99cc04493518,2012 Pac-12 Conference football season,85.0,100.0,89
http://en.wikipedia.org/?curid=45661106,Top Gear (2002 Tv Series),d63a64fd-c758-48b8-aeea-1713765ef349,Top Gear (2002 TV series),100.0,10.0,73
http://en.wikipedia.org/?curid=1460298,Holby City - Ratings,65f71987-f653-4578-91e8-6afabb99a8b3,Holby City,67.0,89.0,73
http://en.wikipedia.org/?curid=40610917,List of Columbo episodes - Season 4 (1974–75),b0c2c12a-d5eb-47ef-8163-d59a47cae4a7,Columbo season 4,52.0,1.0,36
http://en.wikipedia.org/?curid=4266196,Sokil Kiev - Drafted players,48de97f2-2cae-4e1f-af2a-2fe3797850fb,Sokil Kyiv,47.0,98.0,62
http://en.wikipedia.org/?curid=1941183,Sacramento Surge,48c23241-f045-4643-9641-dbfa75bc3487,Sacramento Surge,100.0,90.0,97
http://en.wikipedia.org/?curid=18649514,2008 Manx Grand Prix,d683e427-d004-4252-bbca-2a0ba74a410e,2008 Manx Grand Prix,100.0,91.0,97
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Further expansion and commercialization,1efbc514-6a43-4d83-b3de-340104e7cc27,List of NCAA Division I men's ice hockey seasons,70.0,88.0,75
http://en.wikipedia.org/?curid=47136227,2009 in Strikeforce - Events list,6364e3c9-3651-4309-bafb-b9bc0be9d9cb,2009 in Strikeforce,73.0,99.0,80
http://en.wikipedia.org/?curid=14175075,Iowa Corn Cy - Hawk Series,834acf3f-5d28-46ec-b3a3-b8376c8ebc3d,Iowa Corn Cy-Hawk Series,96.0,99.0,96
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,28349d08-cdba-4ef1-95a5-31c030f2559a,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=25664518,Take Me Out (Uk Game Show),1c99546f-752d-4f5d-bfc9-27633b58f046,Take Me Out (British game show),84.0,30.0,67
http://en.wikipedia.org/?curid=18047346,List Of The Busiest Airports In The United States,837a472b-e90c-44d5-b42b-11bed09f36e6,List of the busiest airports in the United States,100.0,61.0,88
http://en.wikipedia.org/?curid=9646634,Eco-Runner Team Delft - Results,56b99060-5fd2-42ed-ae06-85dfa5eedf23,Eco-Runner Team Delft,81.0,53.0,72
http://en.wikipedia.org/?curid=12601456,List of most expensive Ukrainian football transfers - Incoming transfers,445fd6cc-f2e9-429b-9e9f-9e2b301a3fd5,List of most expensive Ukrainian football transfers,83.0,86.0,83
http://en.wikipedia.org/?curid=22360,Lists Of Olympic Medalists,cf8aed70-1904-43ef-8b5f-df5bc84df22a,Lists of Olympic medalists,100.0,68.0,90
http://en.wikipedia.org/?curid=208826,Eurovision Song Contest 1999 - Results,d88cf6ce-1b95-4fce-b5f2-8b829c0d212c,Eurovision Song Contest 1999,85.0,95.0,88
http://en.wikipedia.org/?curid=31886767,Clemson Tigers football - Head coaches,2b6f8134-d1e2-46b0-a17e-3eb7561936b7,List of Clemson Tigers head football coaches,76.0,58.0,70
http://en.wikipedia.org/?curid=45186823,Swimming at the 2016 Summer Olympics – Women's 200 metre freestyle - Semifinal 1,a07851f5-20b0-44bb-bc8c-d90f0bafa2d7,Swimming at the 2016 Summer Olympics – Women's 200 ...,76.0,100.0,83
http://en.wikipedia.org/?curid=42718293,Marqueston Huff - Statistics,6dcc3e9e-b9e8-45e9-9844-ab77b81ebc21,Marqueston Huff,70.0,100.0,79
http://en.wikipedia.org/?curid=17503198,2008 Belarusian Premier League,c9083157-4a36-4d93-b46f-8fcc1c3377ec,2008 Belarusian Premier League,100.0,75.0,92
http://en.wikipedia.org/?curid=3256268,"Social Democratic Party (UK, 1990–present) - Westminster elections",286f5c9d-a90f-459c-b20d-d282806b6bba,"Social Democratic Party (UK, 1990–present)",78.0,78.0,78
http://en.wikipedia.org/?curid=5196781,1946 Indianapolis 500 - Saturday May 18,1e533445-b5b7-4449-a889-b99f2c070af2,1946 Indianapolis 500,70.0,79.0,72
http://en.wikipedia.org/?curid=47136186,2009 in WEC - Events list,cf3f1814-b632-467b-9cae-7ac90da5a592,2009 in WEC,61.0,100.0,72
http://en.wikipedia.org/?curid=7085932,Meath GAA - All-Ireland Senior Football Championship Final Record,00f54053-2486-45f2-a1fb-9baf5b5b7161,Meath Senior Football Championship,69.0,21.0,54
http://en.wikipedia.org/?curid=2283822,Adult Contemporary (chart) - The top 10 adult contemporary songs (1961–2011),c905cf7a-384a-4e1b-a116-5e302d3d6ef5,Adult Contemporary (chart),51.0,99.0,65
http://en.wikipedia.org/?curid=22364376,"List of NCAA conferences - Non-football, multi-sport conferences",137da965-f607-42d0-97a4-ee5e5a2d7ed3,List of NCAA conferences,55.0,88.0,64
http://en.wikipedia.org/?curid=45256125,Croatian football clubs in European competitions - UEFA country coefficient history,f9932721-6a4d-41ec-9b7a-c7239205cf7d,Croatian football clubs in European competitions,73.0,36.0,61
http://en.wikipedia.org/?curid=50609993,2014 IAAF Hammer Throw Challenge - Men,33554612-9592-459f-8fcb-b8aa08e3a679,2014 IAAF Hammer Throw Challenge,91.0,98.0,93
http://en.wikipedia.org/?curid=2156758,List Of Samurai Jack Episodes,6c27dde2-0a6f-41bf-aeea-41d9832869d7,List of Samurai Jack episodes,100.0,43.0,82
http://en.wikipedia.org/?curid=33527910,List of flag bearers for Croatia at the Olympics - ,3fd3a5fc-f170-49ca-b5e2-e59d8c153def,List of flag bearers for Croatia at the Olympics,97.0,29.0,76
http://en.wikipedia.org/?curid=1005861,Geosynchronous Satellite Launch Vehicle,0379500a-9c19-4b3d-8a29-5ccad917b6ca,Geosynchronous Satellite Launch Vehicle,100.0,19.0,75
http://en.wikipedia.org/?curid=10015132,Toronto Raptors All - Time Roster,f62d7be0-7149-4983-94a5-500ba079d45e,Toronto Raptors all-time roster,97.0,27.0,75
http://en.wikipedia.org/?curid=2600304,Zob Ahan SC - Most appearances,ca56bbe6-d108-4eb1-8ba2-bf934c0f1d57,Zob Ahan Esfahan F.C.,55.0,58.0,55
http://en.wikipedia.org/?curid=52856532,List of American Horror Story episodes - Season 8: Apocalypse (2018),c940d57d-0a6f-4424-9166-aa76e40863fb,American Horror Story: Apocalypse,65.0,65.0,65
http://en.wikipedia.org/?curid=32840850,2011 World Championships in Athletics – Men's decathlon - 1500 metres,234be1d6-1e74-4a29-a38d-3e97b4ca5126,2011 World Championships in Athletics – Men's decathlon,89.0,97.0,91
http://en.wikipedia.org/?curid=7878392,List of best-selling singles in Japan - List of best-selling singles by Western acts,6c357d28-ade6-4bd9-ba51-913653936e75,List of best-selling singles in Japan,61.0,73.0,64
http://en.wikipedia.org/?curid=24778293,GuardAir - Destinations,24d3c396-9102-4ef1-8414-2b8b84e8f15a,GuardAir,52.0,100.0,66
http://en.wikipedia.org/?curid=10122276,2007 St. Louis Rams season - NFL draft,98b85081-f712-49f3-b7d8-4d991bae34cf,2007 St. Louis Rams season,81.0,99.0,86
http://en.wikipedia.org/?curid=490153,Peter W. Rodino - General elections,56d38f5b-8725-429c-9123-cab252f64f71,Peter W. Rodino,60.0,99.0,71
http://en.wikipedia.org/?curid=52786019,Heart of Illinois Conference - Member schools,5c21e2b9-46f5-46b3-9e6b-8e613a4728f5,Heart of Illinois Conference,77.0,71.0,75
http://en.wikipedia.org/?curid=46516883,Bundesvision Song Contest 2010 - Results,20a77611-2639-40d1-a3b4-4977f151111e,Bundesvision Song Contest 2010,86.0,96.0,89
http://en.wikipedia.org/?curid=8015296,1930 Isle of Man TT - Junior TT (350cc),513c7011-4a90-4a67-b6f5-2e7078a46c5d,1930 Isle of Man TT,66.0,84.0,71
http://en.wikipedia.org/?curid=2785681,National Movement for the Development of Society - National Assembly elections,33663dbb-8dc5-47b2-bf41-bc09531696cc,National Movement for the Society of Development,59.0,83.0,66
http://en.wikipedia.org/?curid=47266401,Swimming at the 2015 World Aquatics Championships – Men's 50 metre freestyle - Semifinal 1,b77a91ce-4fa9-4408-95e9-fe85fad11ceb,Swimming at the 2015 World Aquatics Championships,71.0,100.0,79
http://en.wikipedia.org/?curid=56481451,Luvanis - Notable brands,b995c311-5369-465f-97c2-a39080743cdf,Luvanis,45.0,54.0,47
http://en.wikipedia.org/?curid=16002638,Dundee Hurricanes,1c8684b6-c7fa-4a68-bf4f-51884fb009f6,Dundee Hurricanes,100.0,91.0,97
http://en.wikipedia.org/?curid=33530329,List of flag bearers for Ghana at the Olympics - ,ac24800c-ad00-467f-aaa4-321bec7432db,List of flag bearers for Ghana at the Olympics,97.0,30.0,76
http://en.wikipedia.org/?curid=48519740,List of American Horror Story episodes - Season 6: Roanoke (2016),8a3604d1-ed0c-43e3-b851-bc70a348c0a4,American Horror Story: Roanoke,63.0,53.0,59
http://en.wikipedia.org/?curid=17824926,1973 Ohio State Buckeyes Football Team,fa8c6115-d1be-4b7a-b31e-d7cec1fac5f7,1973 Ohio State Buckeyes football team,100.0,56.0,86
http://en.wikipedia.org/?curid=6014475,Myrtle Beach Blue Jays - Season-by-season record,32747c25-f8a8-437c-b8e8-525ed82e227e,Myrtle Beach Blue Jays,63.0,100.0,74
http://en.wikipedia.org/?curid=894417,List of international cricket centuries by Damien Martyn - Test centuries,4d6e375f-fa2c-4772-982f-df6e77d07c10,Damien Martyn,30.0,100.0,51
http://en.wikipedia.org/?curid=11820086,One Tree Hill (Season 5),17f0978c-3389-46b3-8ea7-0bc2394b27c4,One Tree Hill season 5,96.0,4.0,68
http://en.wikipedia.org/?curid=1175023,C-class ferry - C-class vessels,30c304e6-81bd-4416-a5af-4c3f7a9b899e,C-class ferry,59.0,47.0,55
http://en.wikipedia.org/?curid=15463188,Powerade Tigers All - Time Roster,217fe3ee-2793-4115-8d8c-6ee4794a5983,Powerade Tigers all-time roster,97.0,32.0,77
http://en.wikipedia.org/?curid=12404484,Johnny Leverón,5f9c19ac-27b8-4f81-9b1e-cdf180305eb4,Johnny Leverón,100.0,4.0,71
http://en.wikipedia.org/?curid=18656178,50 Metre Rifle Prone,2bc46c45-c2ec-47b7-8906-912d0a165a1f,ISSF 50 meter rifle prone,84.0,77.0,81
http://en.wikipedia.org/?curid=11172485,1957 Los Angeles Rams season - Schedule,60485a99-c0d8-4f56-8ef5-120791a04f0f,1957 Los Angeles Rams season,84.0,93.0,86
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,23f17746-a0f1-4a59-8b36-b2309d46eee7,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=32380839,List of protected areas of Belize - Natural monuments,09fd4fdc-c940-45af-a452-c4e6c27f71d1,List of protected areas of Belize,77.0,93.0,81
http://en.wikipedia.org/?curid=30205550,List of ribus - Ribus and Spesials in Nusa Tenggara Timur,e954dfd4-197d-4833-851d-621b301954d9,List of ribus,37.0,97.0,55
http://en.wikipedia.org/?curid=35975680,List of Private Practice episodes - Season 6 (2012–13),d6199a76-1a54-4848-abf2-fb13737efff2,Private Practice season 6,63.0,42.0,56
http://en.wikipedia.org/?curid=262527,Kansas Collegiate Athletic Conference,8e0ca8b4-ad41-40e1-b8c8-69e90779de76,Kansas Collegiate Athletic Conference,100.0,39.0,81
http://en.wikipedia.org/?curid=2266990,Humor Magazine,05840a1e-cf86-481f-a3b1-2e9fa1600b19,List of humor magazines,76.0,42.0,65
http://en.wikipedia.org/?curid=11233225,Italy Fed Cup Team,d048540f-22af-4e9f-9dc0-b464f2df74ae,Italy Billie Jean King Cup team,65.0,59.0,63
http://en.wikipedia.org/?curid=2293510,Development Regions Of Romania,6cd9d824-bc2c-416c-a536-238a4dea01dc,Development regions of Romania,100.0,67.0,90
http://en.wikipedia.org/?curid=14094649,List Of Corporations By Market Capitalization,8c56e91d-4286-4b83-b228-903d24951be7,List of public corporations by market capitalization,93.0,70.0,86
http://en.wikipedia.org/?curid=17344651,1984 - 85 Boston Celtics Season,88735d69-5457-4dc7-9a49-508b77b84d29,1984–85 Boston Celtics season,93.0,76.0,87
http://en.wikipedia.org/?curid=16304582,Ireland In The Eurovision Song Contest 1992,af25f3dd-c69e-46ee-96d6-a4a472f4fe79,Ireland in the Eurovision Song Contest 1992,100.0,97.0,99
http://en.wikipedia.org/?curid=22656187,Maria João Koehler,e4e72a89-2a76-4d2a-95fb-d968a2d33ce6,Maria João Koehler,100.0,22.0,76
http://en.wikipedia.org/?curid=44894113,The Dresden Files short fiction - Stories by internal chronology,e9db0172-bb55-47ee-ae1e-aa6a22372e15,The Dresden Files short fiction,65.0,79.0,69
http://en.wikipedia.org/?curid=15357446,List of Phillips Academy Heads of School - ,481f0c4a-e4f3-4a06-9e64-89b7c5a83097,List of Phillips Academy heads of school,96.0,94.0,95
http://en.wikipedia.org/?curid=290238,Seven Sisters (colleges) - Seven Sisters colleges,1216c38a-f693-442f-9f29-b54937d5dd86,Seven Sisters (colleges),66.0,83.0,71
http://en.wikipedia.org/?curid=18974097,Indiana High School Athletics Conferences : Ohio River Valley - Western Indiana,8bf2aa48-97ab-44c3-b55a-076e953eab6c,Ohio River Valley – Western Indiana - Conferences,53.0,92.0,64
http://en.wikipedia.org/?curid=1912219,Cycling at the 2004 Summer Olympics – Women's track time trial - Results,8f5fce7b-cda8-46cb-92f4-70dc4e120bea,Cycling at the 2004 Summer Olympics – Women's track ...,82.0,95.0,85
http://en.wikipedia.org/?curid=56737283,2018 IAAF World Indoor Championships – Men's heptathlon - 60 metres hurdles,e0190cee-99f7-49cd-8a9e-29d146a73682,2018 IAAF World Indoor Championships – Men's heptathlon,85.0,97.0,88
http://en.wikipedia.org/?curid=43520282,List of cities in Andhra Pradesh by population - Cities statistics,186eca41-b9a0-4d89-98f3-a5ae119f443d,List of cities in Andhra Pradesh by population,82.0,82.0,82
http://en.wikipedia.org/?curid=36301418,Katie Ledecky - World records,9d8095c5-7167-4936-b0fa-e6c9433ec3d6,Katie Ledecky,62.0,98.0,72
http://en.wikipedia.org/?curid=28092844,2010 Tour De Pologne,b0859efe-aebf-4d04-92a8-a7b925fab1a1,2010 Tour de Pologne,100.0,100.0,100
http://en.wikipedia.org/?curid=4021386,List of cities in India by population - 1 to 25,32e0cdbd-e004-471d-8010-8e52d9fdefb2,List of cities in India by population,88.0,65.0,81
http://en.wikipedia.org/?curid=17798269,2008 - 09 Colorado Avalanche Season,514c6e55-6dff-4e6a-9d3f-5b07b3c5dac8,2008–09 Colorado Avalanche season,94.0,83.0,90
